9.2581e+05,1.9318e+06,234.56
9.2699e+05,1.9321e+06,170.57
9.2616e+05,1.9324e+06,57.31
9.263e+05,1.9321e+06,42.8
9.261e+05,1.9315e+06,92.56
9.2596e+05,1.9323e+06,259.88
9.2768e+05,1.9323e+06,6.25
9.2569e+05,1.9301e+06,40.18
9.2615e+05,1.9313e+06,38.83
9.2626e+05,1.9324e+06,38.38
9.2625e+05,1.9315e+06,42.62
9.2635e+05,1.9314e+06,40.03
9.2625e+05,1.9316e+06,162.36
9.2654e+05,1.9306e+06,39.11
9.2645e+05,1.9323e+06,44.37
9.2639e+05,1.9311e+06,38.03
9.256e+05,1.9307e+06,24.46
9.2619e+05,1.9302e+06,26.73
9.258e+05,1.9311e+06,29.81
9.2719e+05,1.9324e+06,6.73
9.2734e+05,1.9325e+06,4.48
9.269e+05,1.9325e+06,10.73
9.2619e+05,1.9308e+06,37.6
9.265e+05,1.932e+06,40.9
9.2655e+05,1.9324e+06,31.12
9.254e+05,1.9306e+06,50.17
9.2456e+05,1.9303e+06,45.18
9.2709e+05,1.9324e+06,7.09
9.2625e+05,1.9321e+06,111.71
9.2526e+05,1.9309e+06,125.01
9.2565e+05,1.9305e+06,24.25
9.2624e+05,1.9312e+06,40.84
9.2594e+05,1.9303e+06,25.78
9.2624e+05,1.9311e+06,37.94
9.2499e+05,1.9285e+06,13.72
9.2629e+05,1.9313e+06,38.88
9.2634e+05,1.9311e+06,37.91
9.2659e+05,1.9317e+06,40.39
9.2635e+05,1.9316e+06,42.32
9.2472e+05,1.9307e+06,42.84
9.2689e+05,1.9321e+06,31.01
9.2699e+05,1.9325e+06,1.37
9.264e+05,1.9315e+06,7.9
9.2793e+05,1.9326e+06,5.96
9.2714e+05,1.9325e+06,1.19
9.2576e+05,1.9319e+06,8.64
9.263e+05,1.9315e+06,7.54
9.2615e+05,1.9315e+06,7.51
9.2689e+05,1.9317e+06,5.6
9.2639e+05,1.9313e+06,7.31
9.2684e+05,1.9318e+06,5.85
9.2659e+05,1.9311e+06,7.18
9.263e+05,1.9319e+06,7.78
9.2641e+05,1.9329e+06,3.24
9.266e+05,1.9328e+06,2.84
9.2773e+05,1.9324e+06,0.97
9.2605e+05,1.9313e+06,34.51
9.2591e+05,1.9318e+06,79.07
9.2534e+05,1.9292e+06,15.19
9.2511e+05,1.9311e+06,111.85
9.2519e+05,1.929e+06,14.85
9.2427e+05,1.9303e+06,6.57
9.2579e+05,1.9297e+06,19.06
9.2566e+05,1.9319e+06,178.88
9.2584e+05,1.93e+06,113.18
9.2591e+05,1.9319e+06,61.69
9.2491e+05,1.9309e+06,11.23
9.2456e+05,1.9298e+06,15.77
9.2492e+05,1.9311e+06,13.77
9.2481e+05,1.9307e+06,15.7
9.2569e+05,1.93e+06,48.15
9.2515e+05,1.9294e+06,4.1
9.2514e+05,1.9292e+06,4.14
9.2534e+05,1.9295e+06,4.3
9.254e+05,1.9303e+06,5.72
9.2534e+05,1.9294e+06,4.3
9.2446e+05,1.9301e+06,31.91
9.257e+05,1.9312e+06,8.66
9.252e+05,1.9304e+06,5.24
9.2505e+05,1.9292e+06,4.05
9.2506e+05,1.9308e+06,33.26
9.2516e+05,1.931e+06,96.34
9.2529e+05,1.9295e+06,4.27
9.252e+05,1.9295e+06,4.16
9.2521e+05,1.9312e+06,259.51
9.2526e+05,1.9306e+06,5.31
9.2466e+05,1.9298e+06,3.55
9.2536e+05,1.9316e+06,230.17
9.2472e+05,1.9307e+06,7.83
9.2506e+05,1.931e+06,31.25
9.2501e+05,1.9311e+06,44.33
9.2559e+05,1.9299e+06,50.85
9.2511e+05,1.9311e+06,43.45
9.2564e+05,1.93e+06,45.52
9.2665e+05,1.9327e+06,31.01
9.2549e+05,1.9295e+06,27.36
9.2546e+05,1.9315e+06,63.22
9.2471e+05,1.9305e+06,16.87
9.2477e+05,1.9309e+06,13.86
9.2476e+05,1.9305e+06,17.53
9.2511e+05,1.9309e+06,19.85
9.2586e+05,1.9318e+06,151.06
9.2639e+05,1.9312e+06,70.92
9.2511e+05,1.9313e+06,90
9.2679e+05,1.9321e+06,38.38
9.2694e+05,1.9321e+06,21.19
9.2625e+05,1.9314e+06,51.84
9.266e+05,1.9321e+06,48.8
9.2606e+05,1.9321e+06,64.53
9.2551e+05,1.9315e+06,57.15
9.2606e+05,1.932e+06,69.95
9.264e+05,1.932e+06,61.63
9.2605e+05,1.9318e+06,65.12
9.253e+05,1.9296e+06,21.91
9.263e+05,1.932e+06,63.77
9.2521e+05,1.9307e+06,25.88
9.2586e+05,1.9319e+06,69.41
9.2594e+05,1.9302e+06,37.94
9.2679e+05,1.9322e+06,32.36
9.2978e+05,1.9308e+06,1.4
9.257e+05,1.9305e+06,8.48
9.2645e+05,1.9323e+06,12.55
9.2436e+05,1.93e+06,1.4
9.2511e+05,1.9305e+06,2.41
9.257e+05,1.931e+06,4.52
9.2526e+05,1.9307e+06,3.06
9.2471e+05,1.93e+06,1.96
9.2451e+05,1.9299e+06,1.84
9.2471e+05,1.9302e+06,82.22
9.249e+05,1.9293e+06,8.26
9.2499e+05,1.9287e+06,22.55
9.2445e+05,1.9281e+06,28.37
9.2489e+05,1.9286e+06,36.02
9.2576e+05,1.9318e+06,235.49
9.2541e+05,1.9317e+06,370.76
9.2546e+05,1.9317e+06,510.35
9.2506e+05,1.9309e+06,32.2
9.2591e+05,1.9323e+06,138.42
9.2476e+05,1.9301e+06,56.9
9.2491e+05,1.9307e+06,63.7
9.2466e+05,1.9301e+06,53.3
9.2412e+05,1.9297e+06,14.31
9.2441e+05,1.9298e+06,15.3
9.2466e+05,1.9303e+06,17.62
9.2505e+05,1.9301e+06,22.5
9.267e+05,1.9327e+06,14.81
9.2605e+05,1.9315e+06,39.92
9.2624e+05,1.9311e+06,37.51
9.2788e+05,1.9324e+06,4.52
9.254e+05,1.9302e+06,19.58
9.2545e+05,1.9301e+06,19.85
9.2546e+05,1.9311e+06,102.78
9.257e+05,1.9308e+06,120.22
9.255e+05,1.93e+06,39.83
9.2625e+05,1.9316e+06,105.73
9.2615e+05,1.9313e+06,136.69
9.2634e+05,1.9309e+06,39.46
9.2595e+05,1.9313e+06,88.07
9.2635e+05,1.9324e+06,272.02
9.2616e+05,1.9327e+06,23.96
9.2694e+05,1.9323e+06,12.46
9.267e+05,1.9324e+06,23.87
9.264e+05,1.9321e+06,41.74
9.2729e+05,1.9324e+06,6.41
9.2739e+05,1.9324e+06,5.62
9.2635e+05,1.9315e+06,42.39
9.26e+05,1.9312e+06,40.23
9.2635e+05,1.9318e+06,110.21
9.2669e+05,1.9318e+06,39.02
9.2629e+05,1.9311e+06,37.73
9.2514e+05,1.9291e+06,14.42
9.2659e+05,1.9311e+06,38.11
9.2684e+05,1.932e+06,87.17
9.267e+05,1.9322e+06,5.44
9.2695e+05,1.9325e+06,1.35
9.2703e+05,1.9312e+06,4.07
9.2665e+05,1.9327e+06,2.93
9.2639e+05,1.9315e+06,7.9
9.2631e+05,1.9329e+06,30.78
9.2635e+05,1.9317e+06,7.83
9.2693e+05,1.9312e+06,6.19
9.262e+05,1.932e+06,8.42
9.2658e+05,1.9307e+06,6.79
9.2664e+05,1.9318e+06,7.43
9.2669e+05,1.9312e+06,7.16
9.2655e+05,1.9328e+06,2.97
9.261e+05,1.9311e+06,7.45
9.2659e+05,1.9312e+06,7.25
9.2634e+05,1.9305e+06,83.23
9.2634e+05,1.9306e+06,5.6
9.2601e+05,1.9322e+06,9.7
9.2664e+05,1.9312e+06,7.18
9.2639e+05,1.9308e+06,7.25
9.2661e+05,1.9332e+06,2.97
9.2616e+05,1.9324e+06,187.58
9.2709e+05,1.9325e+06,1.24
9.2611e+05,1.9321e+06,125.77
9.2615e+05,1.9321e+06,213.25
9.2505e+05,1.9291e+06,64.96
9.2496e+05,1.9306e+06,57.85
9.2514e+05,1.929e+06,14.72
9.2495e+05,1.9292e+06,24.1
9.2606e+05,1.9325e+06,140.76
9.2561e+05,1.9318e+06,122.71
9.2684e+05,1.9322e+06,37.64
9.2639e+05,1.9305e+06,94.55
9.2637e+05,1.9282e+06,14.78
9.2617e+05,1.9282e+06,13.59
9.2622e+05,1.9282e+06,13.68
9.2634e+05,1.9305e+06,77.11
9.2557e+05,1.9277e+06,40.14
9.2506e+05,1.9302e+06,39.55
9.2616e+05,1.9323e+06,264.24
9.2436e+05,1.9296e+06,13.21
9.2491e+05,1.9306e+06,53.57
9.2541e+05,1.9314e+06,107.28
9.254e+05,1.9305e+06,5.76
9.2536e+05,1.9312e+06,61.9
9.2545e+05,1.9299e+06,5.63
9.251e+05,1.9292e+06,4.1
9.2506e+05,1.9313e+06,50.89
9.2496e+05,1.9308e+06,17.24
9.2515e+05,1.9294e+06,4.1
9.252e+05,1.9293e+06,4.18
9.252e+05,1.9294e+06,4.16
9.2506e+05,1.9304e+06,4.05
9.2569e+05,1.9302e+06,23.65
9.2426e+05,1.9297e+06,6.53
9.253e+05,1.9301e+06,10.75
9.263e+05,1.9316e+06,30.13
9.2509e+05,1.9291e+06,10.13
9.2496e+05,1.9306e+06,9.27
9.2521e+05,1.9314e+06,20.84
9.2559e+05,1.9299e+06,14.44
9.2496e+05,1.9309e+06,7.13
9.2492e+05,1.931e+06,6.03
9.2461e+05,1.9302e+06,19.84
9.2511e+05,1.9306e+06,24.3
9.2525e+05,1.9305e+06,27.54
9.2516e+05,1.9305e+06,26.05
9.2467e+05,1.9307e+06,15.98
9.2536e+05,1.9315e+06,115.94
9.2699e+05,1.9322e+06,27.54
9.2665e+05,1.9321e+06,47.16
9.2699e+05,1.9319e+06,23.44
9.262e+05,1.9314e+06,111.2
9.2595e+05,1.9318e+06,58.19
9.2634e+05,1.9312e+06,50.63
9.2694e+05,1.932e+06,26.17
9.2611e+05,1.9322e+06,64.13
9.2718e+05,1.9316e+06,16.47
9.2581e+05,1.932e+06,63.07
9.2634e+05,1.9313e+06,51.1
9.2574e+05,1.9301e+06,35.42
9.2625e+05,1.9321e+06,65.95
9.2509e+05,1.9288e+06,20.03
9.2555e+05,1.9307e+06,35.17
9.2679e+05,1.932e+06,45.99
9.2615e+05,1.9318e+06,63.49
9.2605e+05,1.9319e+06,65.66
9.2466e+05,1.9296e+06,18.85
9.262e+05,1.9312e+06,26.69
9.263e+05,1.9314e+06,21.11
9.255e+05,1.9302e+06,7.25
9.2509e+05,1.9289e+06,2.25
9.253e+05,1.9302e+06,6.68
9.2441e+05,1.9296e+06,1.66
9.254e+05,1.93e+06,3.24
9.2415e+05,1.9279e+06,19.35
9.2514e+05,1.9289e+06,8.8
9.2625e+05,1.9322e+06,259.42
9.2546e+05,1.9316e+06,382.5
9.254e+05,1.9307e+06,66.37
9.2576e+05,1.9318e+06,81.61
9.2531e+05,1.9315e+06,169.87
9.2531e+05,1.9311e+06,75.96
9.2526e+05,1.9308e+06,199.76
9.2506e+05,1.9309e+06,42.62
9.2402e+05,1.93e+06,12.15
9.2602e+05,1.9284e+06,70.47
9.2425e+05,1.928e+06,18.72
9.2446e+05,1.9302e+06,74.74
9.2485e+05,1.9293e+06,20.38
9.2476e+05,1.9302e+06,53.21
9.2451e+05,1.9302e+06,30.08
9.2441e+05,1.9301e+06,15.88
9.2456e+05,1.9301e+06,51.3
9.2525e+05,1.9296e+06,45.38
9.2505e+05,1.9301e+06,41.18
9.2519e+05,1.9292e+06,42.35
9.2571e+05,1.9319e+06,54.9
9.257e+05,1.9309e+06,130.77
9.2596e+05,1.932e+06,58.41
9.2616e+05,1.9323e+06,416.43
9.2639e+05,1.9311e+06,37.64
9.2634e+05,1.9303e+06,28.82
9.2826e+05,1.9312e+06,6.64
9.2581e+05,1.9317e+06,45.02
9.2569e+05,1.93e+06,39.91
9.2541e+05,1.9316e+06,713.9
9.261e+05,1.9314e+06,39.58
9.261e+05,1.9314e+06,149.69
9.2604e+05,1.9301e+06,25.79
9.2596e+05,1.9319e+06,261.52
9.2625e+05,1.9323e+06,210.31
9.2626e+05,1.9325e+06,36.45
9.263e+05,1.9317e+06,41.8
9.2664e+05,1.9313e+06,39.01
9.268e+05,1.9325e+06,16.43
9.2635e+05,1.9323e+06,155.97
9.2561e+05,1.9315e+06,40.68
9.2689e+05,1.9319e+06,172.48
9.2624e+05,1.9309e+06,38.88
9.2674e+05,1.9319e+06,39.82
9.2663e+05,1.9308e+06,43.85
9.2758e+05,1.9324e+06,4.82
9.261e+05,1.9317e+06,43.52
9.2668e+05,1.9308e+06,6.28
9.262e+05,1.9316e+06,7.99
9.2641e+05,1.9327e+06,5.11
9.265e+05,1.9327e+06,4.52
9.2634e+05,1.9313e+06,7.34
9.254e+05,1.9304e+06,9.47
9.2664e+05,1.9312e+06,7.2
9.261e+05,1.9317e+06,8.05
9.2644e+05,1.931e+06,7
9.2654e+05,1.9311e+06,7.09
9.2649e+05,1.931e+06,7.04
9.2601e+05,1.932e+06,79.22
9.2621e+05,1.9327e+06,2.83
9.269e+05,1.9325e+06,1.87
9.2685e+05,1.9326e+06,2.25
9.2615e+05,1.9314e+06,47.09
9.251e+05,1.9292e+06,18.59
9.2514e+05,1.9292e+06,18.79
9.2435e+05,1.928e+06,12.82
9.2489e+05,1.9279e+06,17.28
9.2596e+05,1.9318e+06,57.65
9.2479e+05,1.9285e+06,39.47
9.2503e+05,1.9279e+06,65.34
9.2622e+05,1.9282e+06,13.82
9.2589e+05,1.9299e+06,96.7
9.2566e+05,1.9315e+06,159.21
9.2536e+05,1.9314e+06,133.79
9.2569e+05,1.9299e+06,43.09
9.2541e+05,1.9311e+06,41.81
9.2461e+05,1.93e+06,3.29
9.2495e+05,1.9295e+06,3.89
9.2461e+05,1.9298e+06,3.46
9.2461e+05,1.9299e+06,3.37
9.2539e+05,1.9295e+06,4.36
9.25e+05,1.9292e+06,3.76
9.249e+05,1.9296e+06,23.38
9.2515e+05,1.9293e+06,4.14
9.25e+05,1.9292e+06,3.76
9.2505e+05,1.9292e+06,4.07
9.253e+05,1.9296e+06,4.27
9.252e+05,1.9294e+06,4.18
9.2525e+05,1.9295e+06,4.23
9.2519e+05,1.9293e+06,4.18
9.255e+05,1.9309e+06,6.97
9.2476e+05,1.9298e+06,3.71
9.2559e+05,1.93e+06,20.48
9.2466e+05,1.9299e+06,3.46
9.2511e+05,1.931e+06,105.97
9.254e+05,1.9302e+06,13.95
9.2574e+05,1.93e+06,16.83
9.2574e+05,1.9299e+06,51.62
9.2574e+05,1.9301e+06,16.92
9.2555e+05,1.9302e+06,14.72
9.2556e+05,1.9315e+06,84.82
9.2502e+05,1.9312e+06,84.33
9.2466e+05,1.9295e+06,23.31
9.251e+05,1.93e+06,25.18
9.2431e+05,1.9297e+06,16.61
9.2515e+05,1.9301e+06,25.69
9.2432e+05,1.9303e+06,11.75
9.2466e+05,1.9298e+06,21.76
9.2531e+05,1.9313e+06,39.44
9.2486e+05,1.9307e+06,16.4
9.2501e+05,1.9308e+06,15.75
9.2506e+05,1.9306e+06,19.96
9.2446e+05,1.9299e+06,21.51
9.2576e+05,1.9321e+06,68.94
9.2576e+05,1.9321e+06,71.3
9.2596e+05,1.9322e+06,70.07
9.2684e+05,1.9321e+06,29.34
9.267e+05,1.9321e+06,43.07
9.2595e+05,1.9311e+06,50.02
9.2621e+05,1.9326e+06,39.02
9.2586e+05,1.932e+06,138.04
9.2521e+05,1.9309e+06,47.88
9.2625e+05,1.9323e+06,116.59
9.2605e+05,1.9313e+06,53.33
9.2585e+05,1.931e+06,43.54
9.2501e+05,1.931e+06,26.73
9.2635e+05,1.9319e+06,61.16
9.2575e+05,1.9314e+06,60.62
9.2625e+05,1.9315e+06,59.63
9.266e+05,1.9319e+06,59.51
9.2535e+05,1.9301e+06,28.28
9.2734e+05,1.9324e+06,4.37
9.2611e+05,1.9321e+06,91.8
9.2959e+05,1.931e+06,2.14
9.2964e+05,1.931e+06,1.35
9.254e+05,1.93e+06,3.24
9.243e+05,1.928e+06,2.11
9.255e+05,1.9302e+06,7.22
9.2525e+05,1.9301e+06,2.5
9.2407e+05,1.9299e+06,1.33
9.253e+05,1.9301e+06,2.54
9.2456e+05,1.9295e+06,1.78
9.26e+05,1.9313e+06,14.47
9.2524e+05,1.929e+06,24.52
9.2426e+05,1.9296e+06,6.21
9.2606e+05,1.9323e+06,227.88
9.2526e+05,1.9312e+06,134.77
9.2466e+05,1.9304e+06,35.19
9.2446e+05,1.9299e+06,17.39
9.2519e+05,1.9291e+06,61.51
9.2437e+05,1.9301e+06,13
9.2514e+05,1.9289e+06,53.37
9.2684e+05,1.9321e+06,25.31
9.2481e+05,1.9306e+06,66.8
9.2659e+05,1.9312e+06,38.66
9.2605e+05,1.9314e+06,138.71
9.2565e+05,1.9309e+06,129.92
9.2546e+05,1.931e+06,155.48
9.2581e+05,1.9318e+06,113.44
9.2555e+05,1.9301e+06,63.92
9.2606e+05,1.9322e+06,116.66
9.2611e+05,1.9323e+06,469.89
9.2564e+05,1.9298e+06,119.12
9.262e+05,1.9313e+06,147.87
9.259e+05,1.9311e+06,37.64
9.2768e+05,1.9321e+06,6.03
9.2635e+05,1.9324e+06,87.25
9.2636e+05,1.9329e+06,115.06
9.265e+05,1.9328e+06,17.91
9.2575e+05,1.9309e+06,46.21
9.2714e+05,1.9325e+06,7.87
9.2655e+05,1.932e+06,40.59
9.2704e+05,1.9318e+06,17.66
9.2778e+05,1.9323e+06,5.65
9.2724e+05,1.9324e+06,7.43
9.2713e+05,1.9316e+06,16.24
9.2521e+05,1.9313e+06,74.54
9.2646e+05,1.9328e+06,27.72
9.2744e+05,1.9324e+06,4.75
9.2644e+05,1.9305e+06,30.13
9.2571e+05,1.9317e+06,290.41
9.2449e+05,1.9279e+06,12.67
9.261e+05,1.9313e+06,36.31
9.2821e+05,1.9311e+06,6.57
9.2639e+05,1.9314e+06,40.05
9.2639e+05,1.9314e+06,39.76
9.26e+05,1.9318e+06,8.23
9.2675e+05,1.9325e+06,22.21
9.2663e+05,1.9308e+06,6.86
9.2738e+05,1.9321e+06,1.44
9.2644e+05,1.9314e+06,7.47
9.2675e+05,1.9326e+06,2.59
9.263e+05,1.9314e+06,7.47
9.2669e+05,1.9312e+06,7.11
9.2634e+05,1.9312e+06,7.13
9.2649e+05,1.9305e+06,7.18
9.2654e+05,1.9311e+06,7.16
9.2611e+05,1.9324e+06,270.79
9.2656e+05,1.9331e+06,2.66
9.2645e+05,1.9317e+06,7.74
9.2605e+05,1.9318e+06,8.17
9.2743e+05,1.9321e+06,8.77
9.2551e+05,1.9317e+06,236.02
9.2617e+05,1.9282e+06,55.03
9.2617e+05,1.9283e+06,12.92
9.2612e+05,1.9282e+06,13.12
9.2612e+05,1.9283e+06,12.92
9.2622e+05,1.9283e+06,13.46
9.2548e+05,1.928e+06,48.15
9.2442e+05,1.9302e+06,10.98
9.2491e+05,1.9308e+06,27.86
9.2451e+05,1.93e+06,37.19
9.263e+05,1.9323e+06,159.62
9.2621e+05,1.9324e+06,157.48
9.2486e+05,1.93e+06,20.77
9.2535e+05,1.9303e+06,26.05
9.2555e+05,1.93e+06,50.15
9.2535e+05,1.9305e+06,5.63
9.2531e+05,1.9312e+06,43.27
9.2456e+05,1.93e+06,23.2
9.2451e+05,1.9303e+06,2.83
9.2442e+05,1.9305e+06,10.58
9.2481e+05,1.9305e+06,3.51
9.254e+05,1.9306e+06,5.85
9.2441e+05,1.93e+06,2.5
9.2496e+05,1.9304e+06,3.85
9.252e+05,1.9304e+06,4.3
9.2511e+05,1.9304e+06,4.14
9.2574e+05,1.9297e+06,5.99
9.2511e+05,1.9304e+06,4.14
9.2524e+05,1.9294e+06,4.23
9.2555e+05,1.9303e+06,6.03
9.2529e+05,1.9294e+06,4.27
9.2526e+05,1.9313e+06,55.89
9.2555e+05,1.9306e+06,6.79
9.2524e+05,1.9293e+06,4.23
9.255e+05,1.9309e+06,7.07
9.2481e+05,1.9297e+06,3.64
9.2565e+05,1.9302e+06,6.75
9.2451e+05,1.9296e+06,7.34
9.2445e+05,1.9288e+06,8.35
9.2431e+05,1.9296e+06,7
9.2496e+05,1.9311e+06,27.36
9.2555e+05,1.9301e+06,14.56
9.2564e+05,1.9299e+06,14.69
9.2551e+05,1.9318e+06,313.34
9.2506e+05,1.9312e+06,76.18
9.2506e+05,1.9312e+06,38.2
9.2431e+05,1.9299e+06,15.53
9.2436e+05,1.9295e+06,18.02
9.2485e+05,1.9297e+06,19.17
9.2501e+05,1.9308e+06,16.02
9.252e+05,1.9301e+06,21.82
9.2531e+05,1.9316e+06,71.44
9.2531e+05,1.9315e+06,107.33
9.266e+05,1.932e+06,49.88
9.2684e+05,1.9319e+06,96.35
9.2679e+05,1.9319e+06,88.65
9.2645e+05,1.9321e+06,52.9
9.2565e+05,1.9308e+06,70.33
9.265e+05,1.9322e+06,100.46
9.2621e+05,1.9326e+06,44.68
9.2616e+05,1.9326e+06,39.78
9.26e+05,1.931e+06,50
9.2571e+05,1.9314e+06,60.07
9.2625e+05,1.9318e+06,62.1
9.2535e+05,1.9302e+06,28.55
9.2606e+05,1.9322e+06,74.3
9.2615e+05,1.9321e+06,65.88
9.2783e+05,1.9324e+06,4.59
9.2763e+05,1.9323e+06,9.54
9.2611e+05,1.9326e+06,68.69
9.2655e+05,1.932e+06,37.75
